9.150947444140911102e-03,-5.898543819785118103e-02,4.206339359283447266e+00,-1.230278238654136658e-01,-6.090443208813667297e-02,4.223870754241943359e+00,-1.936076581478118896e-01,3.751475811004638672e-01,4.187553405761718750e+00,-2.837247848510742188e-01,7.171288728713989258e-01,4.426438331604003906e+00,1.413274258375167847e-01,-5.705237388610839844e-02,4.189195632934570312e+00,1.626704186201095581e-01,3.784029781818389893e-01,4.236684799194335938e+00,2.338344752788543701e-01,6.826304197311401367e-01,4.527559280395507812e+00,2.630119398236274719e-02,-2.844391167163848877e-01,4.247897148132324219e+00,-1.332243904471397400e-03,-5.340294837951660156e-01,4.247276782989501953e+00,-1.137866731733083725e-02,-5.793806314468383789e-01,4.157618522644042969e+00,-2.659923583269119263e-02,-6.795003414154052734e-01,4.205489635467529297e+00,1.285460293292999268e-01,-5.024441480636596680e-01,4.209903240203857422e+00,1.530421525239944458e-01,-4.429386854171752930e-01,3.944987297058105469e+00,2.618814352899789810e-03,-4.262207150459289551e-01,3.863216161727905273e+00,-1.181011721491813660e-01,-4.659806489944458008e-01,4.271834373474121094e+00,-1.845720559358596802e-01,-2.724193334579467773e-01,4.176416873931884766e+00,-8.555430918931961060e-02,-2.473897039890289307e-01,3.996157646179199219e+00
7.759321946650743484e-03,-5.541862919926643372e-02,4.212350368499755859e+00,-1.241190060973167419e-01,-5.856038257479667664e-02,4.233700275421142578e+00,-1.961709558963775635e-01,3.777095377445220947e-01,4.198115348815917969e+00,-2.796735167503356934e-01,7.187739610671997070e-01,4.441837787628173828e+00,1.396348625421524048e-01,-5.226190760731697083e-02,4.191372394561767578e+00,1.602959632873535156e-01,3.840714395046234131e-01,4.237630844116210938e+00,2.317934185266494751e-01,6.861549615859985352e-01,4.533196449279785156e+00,2.625209465622901917e-02,-2.802232205867767334e-01,4.253395557403564453e+00,9.911777451634407043e-04,-5.301916599273681641e-01,4.255625247955322266e+00,-1.552409399300813675e-02,-5.723040103912353516e-01,4.166074752807617188e+00,-2.535415440797805786e-02,-6.749202013015747070e-01,4.213534355163574219e+00,1.275291740894317627e-01,-4.967635571956634521e-01,4.210558891296386719e+00,1.278136372566223145e-01,-4.315677583217620850e-01,3.941764116287231445e+00,-2.053198590874671936e-02,-4.168938994407653809e-01,3.864659309387207031e+00,-1.138920336961746216e-01,-4.640226960182189941e-01,4.287414073944091797e+00,-1.843545585870742798e-01,-2.648630142211914062e-01,4.198073387145996094e+00,-1.029220893979072571e-01,-2.559189796447753906e-01,4.013124942779541016e+00
5.901844240725040436e-03,-5.262994393706321716e-02,4.213182449340820312e+00,-1.252579987049102783e-01,-5.807730555534362793e-02,4.240880489349365234e+00,-1.977926790714263916e-01,3.790215849876403809e-01,4.200575351715087891e+00,-2.754786014556884766e-01,7.193792462348937988e-01,4.444103240966796875e+00,1.370589137077331543e-01,-4.716639220714569092e-02,4.185842514038085938e+00,1.564977765083312988e-01,3.910061717033386230e-01,4.232935428619384766e+00,2.328220903873443604e-01,6.869730949401855469e-01,4.533693313598632812e+00,2.475020661950111389e-02,-2.773898839950561523e-01,4.248402595520019531e+00,1.395592465996742249e-03,-5.272323489189147949e-01,4.246539115905761719e+00,-2.009659260511398315e-02,-5.699611306190490723e-01,4.158343791961669922e+00,-2.356578782200813293e-02,-6.736707091331481934e-01,4.208123683929443359e+00,1.251451373100280762e-01,-4.922584593296051025e-01,4.195712089538574219e+00,1.071106493473052979e-01,-4.224056005477905273e-01,3.930881023406982422e+00,-3.276761621236801147e-02,-4.125057458877563477e-01,3.868685245513916016e+00,-1.131195351481437683e-01,-4.629448950290679932e-01,4.286581516265869141e+00,-1.889426708221435547e-01,-2.535891830921173096e-01,4.208529472351074219e+00,-1.194233819842338562e-01,-2.499221265316009521e-01,4.024080753326416016e+00
5.144018214195966721e-03,-4.943024367094039917e-02,4.211157321929931641e+00,-1.259348988533020020e-01,-5.492225289344787598e-02,4.239260196685791016e+00,-1.985236853361129761e-01,3.807808756828308105e-01,4.187990188598632812e+00,-2.730730772018432617e-01,7.196877002716064453e-01,4.436096191406250000e+00,1.362204998731613159e-01,-4.392253980040550232e-02,4.183401584625244141e+00,1.558075994253158569e-01,3.927226066589355469e-01,4.230505466461181641e+00,2.331130951642990112e-01,6.873052716255187988e-01,4.532683849334716797e+00,2.137520536780357361e-02,-2.742220163345336914e-01,4.244255542755126953e+00,-1.747308298945426941e-03,-5.256179571151733398e-01,4.242960929870605469e+00,-2.342684566974639893e-02,-5.698089003562927246e-01,4.155058860778808594e+00,-2.294419333338737488e-02,-6.729404330253601074e-01,4.207691669464111328e+00,1.198409944772720337e-01,-4.895583093166351318e-01,4.192922115325927734e+00,9.112976491451263428e-02,-4.176034927368164062e-01,3.942674398422241211e+00,-3.861242532730102539e-02,-4.100076556205749512e-01,3.897426843643188477e+00,-1.162666678428649902e-01,-4.600030481815338135e-01,4.282518863677978516e+00,-1.902636736631393433e-01,-2.460667341947555542e-01,4.201506137847900391e+00,-1.260839402675628662e-01,-2.408504486083984375e-01,4.018184661865234375e+00
6.477825343608856201e-03,-4.635217040777206421e-02,4.209542751312255859e+00,-1.232961341738700867e-01,-5.193621665239334106e-02,4.241654872894287109e+00,-1.986720561981201172e-01,3.833512663841247559e-01,4.177131175994873047e+00,-2.677572965621948242e-01,7.188256978988647461e-01,4.428898811340332031e+00,1.362480521202087402e-01,-4.075290635228157043e-02,4.177753925323486328e+00,1.560760438442230225e-01,3.935871720314025879e-01,4.226779460906982422e+00,2.373818457126617432e-01,6.868017315864562988e-01,4.534634590148925781e+00,2.282353863120079041e-02,-2.702400684356689453e-01,4.233608722686767578e+00,-4.909741692245006561e-04,-5.214236974716186523e-01,4.224373817443847656e+00,-2.179417572915554047e-02,-5.687978267669677734e-01,4.138297557830810547e+00,-1.810003630816936493e-02,-6.711704134941101074e-01,4.195270538330078125e+00,1.170566901564598083e-01,-4.832026362419128418e-01,4.171603202819824219e+00,7.664147764444351196e-02,-4.007857441902160645e-01,3.934631586074829102e+00,-5.284152179956436157e-02,-4.034357666969299316e-01,3.900133132934570312e+00,-1.129113808274269104e-01,-4.557144045829772949e-01,4.268110752105712891e+00,-1.892232596874237061e-01,-2.338779717683792114e-01,4.191998004913330078e+00,-1.263949871063232422e-01,-2.350955754518508911e-01,3.996788024902343750e+00
3.873943118378520012e-03,-4.514818266034126282e-02,4.204667091369628906e+00,-1.235881894826889038e-01,-5.059370398521423340e-02,4.243159294128417969e+00,-2.030495405197143555e-01,3.813715577125549316e-01,4.168861865997314453e+00,-2.655296027660369873e-01,7.187049984931945801e-01,4.424835205078125000e+00,1.313322931528091431e-01,-3.968794271349906921e-02,4.166485786437988281e+00,1.534187197685241699e-01,3.930160999298095703e-01,4.219124794006347656e+00,2.404101639986038208e-01,6.805002093315124512e-01,4.529647827148437500e+00,1.877998374402523041e-02,-2.698900103569030762e-01,4.222277641296386719e+00,-6.012874189764261246e-03,-5.215619802474975586e-01,4.207002639770507812e+00,-2.473933994770050049e-02,-5.717392563819885254e-01,4.120481967926025391e+00,-1.594018563628196716e-02,-6.729431152343750000e-01,4.178183555603027344e+00,1.078730970621109009e-01,-4.822012186050415039e-01,4.147794723510742188e+00,5.758928507566452026e-02,-3.918153643608093262e-01,3.913451194763183594e+00,-8.071590960025787354e-02,-4.147915840148925781e-01,3.881689548492431641e+00,-1.156271398067474365e-01,-4.573872089385986328e-01,4.257552623748779297e+00,-1.939983367919921875e-01,-2.357916682958602905e-01,4.188823699951171875e+00,-1.355087310075759888e-01,-2.266717851161956787e-01,3.979897975921630859e+00
1.427555456757545471e-03,-4.353790730237960815e-02,4.201560974121093750e+00,-1.258970052003860474e-01,-4.961545765399932861e-02,4.238476753234863281e+00,-2.072581201791763306e-01,3.833085298538208008e-01,4.176439285278320312e+00,-2.756297290325164795e-01,7.170609235763549805e-01,4.433307647705078125e+00,1.287491321563720703e-01,-3.744597360491752625e-02,4.164962768554687500e+00,1.524493992328643799e-01,3.955420851707458496e-01,4.218944549560546875e+00,2.387823462486267090e-01,6.790974736213684082e-01,4.533533573150634766e+00,1.462973281741142273e-02,-2.694787383079528809e-01,4.218938350677490234e+00,-1.259775925427675247e-02,-5.201985239982604980e-01,4.202324390411376953e+00,-2.834341861307621002e-02,-5.757954716682434082e-01,4.118367195129394531e+00,-1.657827012240886688e-02,-6.737841367721557617e-01,4.178638458251953125e+00,9.914009273052215576e-02,-4.797432422637939453e-01,4.142012119293212891e+00,4.573122784495353699e-02,-3.825662434101104736e-01,3.902849197387695312e+00,-1.113378182053565979e-01,-4.226288795471191406e-01,3.872716426849365234e+00,-1.206627190113067627e-01,-4.576369225978851318e-01,4.254269123077392578e+00,-1.990945339202880859e-01,-2.311903834342956543e-01,4.192383766174316406e+00,-1.638711392879486084e-01,-1.904927194118499756e-01,3.987655878067016602e+00
-2.877873135730624199e-03,-4.114975407719612122e-02,4.206174373626708984e+00,-1.295726895332336426e-01,-4.785159230232238770e-02,4.246387004852294922e+00,-2.130029350519180298e-01,3.823562264442443848e-01,4.186048030853271484e+00,-2.781320512294769287e-01,7.181471586227416992e-01,4.440225601196289062e+00,1.238129660487174988e-01,-3.443361818790435791e-02,4.166283130645751953e+00,1.451078355312347412e-01,3.968563079833984375e-01,4.222999572753906250e+00,2.310460209846496582e-01,6.780544519424438477e-01,4.540584564208984375e+00,8.128862828016281128e-03,-2.692205905914306641e-01,4.220611572265625000e+00,-2.311671525239944458e-02,-5.197031497955322266e-01,4.196916580200195312e+00,-3.586394339799880981e-02,-5.778836607933044434e-01,4.113219261169433594e+00,-2.106473967432975769e-02,-6.740264296531677246e-01,4.172978878021240234e+00,8.800908178091049194e-02,-4.761859774589538574e-01,4.131368160247802734e+00,2.824946306645870209e-02,-3.750171065330505371e-01,3.893975257873535156e+00,-1.420028209686279297e-01,-4.260466098785400391e-01,3.880834102630615234e+00,-1.317082643508911133e-01,-4.606409668922424316e-01,4.256398677825927734e+00,-2.235428988933563232e-01,-2.449481338262557983e-01,4.209374427795410156e+00,-2.073425054550170898e-01,-1.982775777578353882e-01,4.005816936492919922e+00
-1.116383820772171021e-02,-3.946559503674507141e-02,4.207192897796630859e+00,-1.358559727668762207e-01,-4.662009328603744507e-02,4.251430511474609375e+00,-2.240305691957473755e-01,3.824039995670318604e-01,4.189974784851074219e+00,-2.891661524772644043e-01,7.161617279052734375e-01,4.439714908599853516e+00,1.135235056281089783e-01,-3.229677677154541016e-02,4.163279533386230469e+00,1.339348405599594116e-01,4.002756774425506592e-01,4.218517303466796875e+00,2.217104434967041016e-01,6.741021871566772461e-01,4.540244102478027344e+00,-4.298467189073562622e-03,-2.681474387645721436e-01,4.221972465515136719e+00,-3.941171988844871521e-02,-5.190089344978332520e-01,4.198678016662597656e+00,-5.156125500798225403e-02,-5.770638585090637207e-01,4.113996028900146484e+00,-3.116961196064949036e-02,-6.723123788833618164e-01,4.172903537750244141e+00,6.948162615299224854e-02,-4.739756286144256592e-01,4.130331993103027344e+00,6.242907606065273285e-03,-3.718453645706176758e-01,3.900643587112426758e+00,-1.801861375570297241e-01,-4.259568154811859131e-01,3.899965763092041016e+00,-1.440837532281875610e-01,-4.612170755863189697e-01,4.264879703521728516e+00,-2.339921295642852783e-01,-2.485498487949371338e-01,4.250511646270751953e+00,-2.380114048719406128e-01,-2.015144824981689453e-01,4.051411628723144531e+00
-1.696857623755931854e-02,-3.858581557869911194e-02,4.208955287933349609e+00,-1.409772932529449463e-01,-4.641248285770416260e-02,4.256048679351806641e+00,-2.316289246082305908e-01,3.839203715324401855e-01,4.194604873657226562e+00,-2.958315610885620117e-01,7.217024564743041992e-01,4.435624599456787109e+00,1.070354506373405457e-01,-3.074405714869499207e-02,4.162183761596679688e+00,1.277874410152435303e-01,4.036602973937988281e-01,4.217398643493652344e+00,2.113211154937744141e-01,6.760736703872680664e-01,4.539066314697265625e+00,-1.336820237338542938e-02,-2.668569684028625488e-01,4.217856884002685547e+00,-5.524282902479171753e-02,-5.162499547004699707e-01,4.194618701934814453e+00,-6.382077187299728394e-02,-5.763020515441894531e-01,4.110035896301269531e+00,-4.241647571325302124e-02,-6.698482036590576172e-01,4.172836780548095703e+00,5.250500142574310303e-02,-4.741204977035522461e-01,4.123531818389892578e+00,-1.880721375346183777e-02,-3.783669471740722656e-01,3.898585796356201172e+00,-2.118561565876007080e-01,-4.199062585830688477e-01,3.914479732513427734e+00,-1.582332849502563477e-01,-4.597831368446350098e-01,4.266228675842285156e+00,-2.450433671474456787e-01,-2.555576860904693604e-01,4.285679340362548828e+00,-2.644257247447967529e-01,-2.041587382555007935e-01,4.097126007080078125e+00
-1.988650672137737274e-02,-3.738824650645256042e-02,4.221097946166992188e+00,-1.430636942386627197e-01,-4.615848511457443237e-02,4.269052505493164062e+00,-2.315993607044219971e-01,3.864866495132446289e-01,4.216691970825195312e+00,-2.919230163097381592e-01,7.280420660972595215e-01,4.444464683532714844e+00,1.032868698239326477e-01,-2.859925478696823120e-02,4.173480033874511719e+00,1.216886341571807861e-01,4.061100482940673828e-01,4.223150730133056641e+00,1.987563818693161011e-01,6.803607344627380371e-01,4.538614273071289062e+00,-2.186106331646442413e-02,-2.636491656303405762e-01,4.225333690643310547e+00,-6.774041801691055298e-02,-5.120970010757446289e-01,4.201060771942138672e+00,-7.305286824703216553e-02,-5.686513185501098633e-01,4.114343166351318359e+00,-5.051675066351890564e-02,-6.644739508628845215e-01,4.176330566406250000e+00,3.835860639810562134e-02,-4.719196557998657227e-01,4.128623008728027344e+00,-4.551201313734054565e-02,-3.904720544815063477e-01,3.901407718658447266e+00,-2.439531236886978149e-01,-4.291049838066101074e-01,3.916033744812011719e+00,-1.695488244295120239e-01,-4.596006870269775391e-01,4.275918483734130859e+00,-2.591661214828491211e-01,-2.763239145278930664e-01,4.301611900329589844e+00,-2.996914088726043701e-01,-2.257696837186813354e-01,4.133537769317626953e+00
-2.401549182832241058e-02,-4.018235579133033752e-02,4.225166320800781250e+00,-1.442365050315856934e-01,-4.960788413882255554e-02,4.276612758636474609e+00,-2.325908392667770386e-01,3.835633993148803711e-01,4.227608203887939453e+00,-2.910367250442504883e-01,7.304641604423522949e-01,4.450833797454833984e+00,9.620221704244613647e-02,-3.073779866099357605e-02,4.174066543579101562e+00,1.135751977562904358e-01,4.034996926784515381e-01,4.214278221130371094e+00,1.955727487802505493e-01,6.796898245811462402e-01,4.531739234924316406e+00,-2.980189584195613861e-02,-2.646599411964416504e-01,4.225550174713134766e+00,-7.876238971948623657e-02,-5.123173594474792480e-01,4.198254585266113281e+00,-8.316194266080856323e-02,-5.676116347312927246e-01,4.111500263214111328e+00,-5.776043236255645752e-02,-6.643332839012145996e-01,4.171757221221923828e+00,2.619226463139057159e-02,-4.722095131874084473e-01,4.124507904052734375e+00,-6.110396236181259155e-02,-3.987600207328796387e-01,3.896974325180053711e+00,-2.599083185195922852e-01,-4.315061569213867188e-01,3.914144277572631836e+00,-1.791187077760696411e-01,-4.603680968284606934e-01,4.277164459228515625e+00,-2.707027196884155273e-01,-2.585592269897460938e-01,4.314307689666748047e+00,-3.034418225288391113e-01,-2.191910594701766968e-01,4.138232707977294922e+00
-2.755373902618885040e-02,-4.213944450020790100e-02,4.225555896759033203e+00,-1.479736566543579102e-01,-5.110333114862442017e-02,4.274746894836425781e+00,-2.307137399911880493e-01,3.810952901840209961e-01,4.233689785003662109e+00,-2.951949536800384521e-01,7.329839468002319336e-01,4.449800491333007812e+00,9.286230802536010742e-02,-3.315605968236923218e-02,4.176712989807128906e+00,1.130390316247940063e-01,4.008648693561553955e-01,4.213047027587890625e+00,1.971278339624404907e-01,6.743705272674560547e-01,4.532247543334960938e+00,-3.849049657583236694e-02,-2.657876312732696533e-01,4.227528572082519531e+00,-9.165762364864349365e-02,-5.123552680015563965e-01,4.205355644226074219e+00,-9.288895130157470703e-02,-5.681085586547851562e-01,4.116060256958007812e+00,-6.759947538375854492e-02,-6.637990474700927734e-01,4.179706573486328125e+00,1.406158134341239929e-02,-4.753794968128204346e-01,4.131334781646728516e+00,-6.715184450149536133e-02,-4.104431271553039551e-01,3.904776811599731445e+00,-2.562807202339172363e-01,-4.310615062713623047e-01,3.913845777511596680e+00,-1.925181597471237183e-01,-4.590098261833190918e-01,4.281888961791992188e+00,-2.751852273941040039e-01,-2.540602684020996094e-01,4.320445537567138672e+00,-3.037009537220001221e-01,-1.958342194557189941e-01,4.152904987335205078e+00
